country,supermarket,product_category,product_name,normalized_price,is_outlier
Russia,Lenta,milk,"Молоко ультрапастеризованное ДОМИК В ДЕРЕВНЕ 3,2%, без змж, 950г (950г)",2.018855858526316,False
Russia,Lenta,milk,"Молоко стерилизованное МОЖАЙСКОЕ 3,2%, без змж, 450мл (450мл)",2.1249632,False
Russia,Lenta,milk,"Молоко стерилизованное МОЖАЙСКОЕ 6%, без змж, 450мл (450мл)",2.2723765333333334,False
Russia,Lenta,milk,"Молоко пастеризованное ДОМИК В ДЕРЕВНЕ Деревенское отборное цельное  3,4–4,5%, без змж, 930мл (930мл)",1.7518410322580646,False
Russia,Lenta,milk,"Молоко ультрапастеризованное СЕВЕРНАЯ ДОЛИНА 3,2%, без змж, 950г (950г)",1.464695388631579,False
Russia,Lenta,milk,"Молоко ультрапастеризованное СЕВЕРНАЯ ДОЛИНА 2,5%, без змж, 950г (950г)",1.387978386526316,False
Russia,Lenta,milk,"Молоко пастеризованное РУЗСКИЙ Рузское цельное 3,2–4%, без змж, 1000г (1000г)",1.7934457232000003,False
Russia,Lenta,milk,"Молоко ультрапастеризованное ДОМИК В ДЕРЕВНЕ 2,5%, без змж, 950г (950г)",1.6403054012631577,False
Russia,Lenta,milk,"Молоко пастеризованное ПРАВИЛЬНОЕ МОЛОКО 2,5%, без змж, 2000мл (2000мл)",1.28022952,False
Russia,Lenta,milk,"Молоко ультрапастеризованное 365 ДНЕЙ 2,5%, без змж, 900мл (900мл)",1.0194860444444445,False
Russia,Lenta,milk,"Молоко пастеризованное ДОМИК В ДЕРЕВНЕ Деревенское отборное 3,4–4,5%,  без змж, 1400мл (1400мл)",1.8287413714285716,False
Russia,Lenta,milk,"Молоко пастеризованное ЭГО 3,2%, без змж, 1750г (1750г)",1.4386869549714285,False
Russia,Lenta,milk,"Молоко пастеризованное ПРАВИЛЬНОЕ МОЛОКО 3,2–4%, без змж, 926г (926г)",1.5543076406047516,False
Russia,Lenta,milk,"Молоко пастеризованное ПРАВИЛЬНОЕ МОЛОКО 3,2–4%, без змж, 2000мл (2000мл)",1.3968703199999999,False
Russia,Lenta,milk,"Молоко пастеризованное АСЕНЬЕВСКАЯ ФЕРМА 3,4–6%, без змж, 900мл (900мл)",1.480152711111111,False
Russia,Lenta,milk,"Молоко ультрапастеризованное СЕЛО ЗЕЛЕНОЕ 2,5%, без змж, 950мл (950мл)",1.5314305684210525,False
Russia,Lenta,milk,"Молоко ультрапастеризованное СЕЛО ЗЕЛЕНОЕ 3,2%, без змж, 950мл (950мл)",1.5931114105263156,False
Russia,Lenta,milk,"Молоко ультрапастеризованное БМК 2,5%, без змж, 975мл (975мл)",1.1111563487179485,False
Russia,Lenta,milk,"Молоко ультрапастеризованное ЭКОНИВА 2,5%, без змж, 1000мл (1000мл)",1.39736784,False
Russia,Lenta,milk,"Молоко ультрапастеризованное ЭКОНИВА 3,2%, без змж, 1000мл (1000мл)",1.45485904,False
Russia,Lenta,milk,"Молоко пастеризованное ЭКОНИВА цельное 3,3–6%, без змж, 1000мл (1000мл)",1.45485904,False
Russia,Lenta,milk,"Молоко ультрапастеризованное МУ-У 1,5%, без змж, 925мл (925мл)",1.1322539243243244,False
Russia,Lenta,milk,"Молоко ультрапастеризованное МУ-У 3,2%, без змж, 925мл (925мл)",1.2548858810810808,False
Russia,Lenta,milk,"Молоко ультрапастеризованное МОЛОЧНАЯ РЕЧКА 2,5%, без змж, 1000г (1000г)",1.4859783632,False
Russia,Lenta,milk,"Молоко ультрапастеризованное МОЛОЧНАЯ РЕЧКА 3,2%, без змж, 1000г (1000г)",1.6055490032000002,False
Russia,Lenta,milk,"Молоко пастеризованное МАРУСЯ отборное 3,5–4,5%, без змж, 930мл (930мл)",1.389608430107527,False
Russia,Lenta,milk,"Молоко ультрапастеризованное СЕВЕРНОЕ МОЛОКО Вологодское 3,2%, без змж, 1000г (1000г)",1.3607138832,False
Russia,Lenta,milk,"Молоко ультрапастеризованное ДОМИК В ДЕРЕВНЕ Для капучино 3,2%, без змж, 950г (950г)",2.1449594307368423,False
Russia,Lenta,milk,"Молоко VIOLA UHT 3,2%, без змж, 1000г (1000г)",2.1576237296,False
Russia,Lenta,milk,"Молоко VIOLA UHT 1,5%, без змж, 1000г (1000г)",1.9179130656,False
Russia,Lenta,milk,"Молоко VIOLA UHT обезжиренное, 1000г (1000г)",1.9187102032000003,False
Russia,Lenta,milk,"Молоко пастеризованное ПРОСТОКВАШИНО 3,2%, без змж, 1400мл (1400мл)",1.2468798857142858,False
Russia,Lenta,milk,"Молоко ультрапастеризованное 365 ДНЕЙ 3,2%, без змж, 925мл (925мл)",0.9309749621621621,False
Russia,Lenta,milk,"Молоко ультрапастеризованное 365 ДНЕЙ 1,5%, без змж, 925мл (925мл)",0.7170264216216217,True
Russia,Lenta,milk,"Молоко ультрапастеризованное 365 ДНЕЙ 2,5%, без змж, 925мл (925мл)",0.8688223135135134,False
Russia,Lenta,milk,"Молоко ультрапастеризованное ЭКОНИВА Prof.Line 3,2%, без змж, 1000мл (1000мл)",1.4902382399999998,False
Russia,Lenta,milk,"Молоко ультрапастеризованное ЭКОНИВА Prof.Line 2,5%, без змж, 1000мл (1000мл)",1.4902382399999998,False
Russia,Lenta,milk,"Молоко пастеризованное БЕЖИН ЛУГ 2,5%, без змж, 1400г (1400г)",1.336344248,False
Russia,Lenta,milk,"Молоко пастеризованное СЕВЕРНАЯ ДОЛИНА 3,2%, без змж, 900мл (900мл)",1.2160371555555554,False
Russia,Lenta,milk,"Молоко пастеризованное НАШЕЙ ДОЙКИ 3,4–6%, без змж, 900мл (900мл)",1.5649153777777778,False
Russia,Lenta,milk,"Молоко ультрапастеризованное ВОЛОГЖАНКА 3,2%, без змж, 1000мл (1000мл)",1.16408624,False
Vietnam,Winmart,milk,Thùng 48 hộp sữa tươi tiệt trùng Vinamilk không đường 180ml (T),1.7973083333333335,False
Vietnam,Winmart,milk,Sữa tiệt trùng Cô gái Hà Lan không đường hộp 1lít (HOP),1.4077826,False
Vietnam,Winmart,milk,Sữa tươi tiệt trùng nguyên kem Meadow Fresh hộp 1L (HOP),2.097949,False
Vietnam,Winmart,milk,Sữa tươi tiệt trùng Vinamilk không đường hộp 1 lít (HOP),1.4862106,False
Vietnam,Winmart,milk,Sữa tươi tiệt trùng nguyên chất TH True Milk hộp 1 lít (HOP),1.5764028,False
Vietnam,Winmart,milk,Sữa thanh trùng Dalat Milk không đường hộp 180ml (HOP),2.7231944444444443,False
Vietnam,Winmart,milk,Sữa thanh trùng Dalat Milk không đường 950ml (HOP),1.9648277894736843,False
Vietnam,Winmart,milk,Sữa thanh trùng nguyên chất TH Milk 950ml (HOP),1.8863997894736844,False
Vietnam,Winmart,milk,Sữa tiệt trùng Vinamilk không đường túi 220ml (G1),1.3190163636363634,False
Vietnam,Winmart,milk,Thùng 48 túi sữa tươi tiệt trùng Cô gái Hà Lan không đường 180ml (T),1.677487777777778,False
Vietnam,Winmart,milk,Thùng 48 hộp sữa tươi tiệt trùng Dutch Lady không đường 180ml (T),1.8408794444444445,False
Vietnam,Winmart,milk,Sữa tươi tiệt trùng nguyên chất TH True Milk thùng 48 gói x 220ml (T),1.6755072727272728,False
Vietnam,Winmart,milk,Sữa tiệt trùng Vinamilk Flex không đường hộp 1L (HOP),1.4666036,False
Vietnam,Winmart,milk,Sữa tươi tiệt trùng ít béo Meadow Fresh hộp 1L (HOP),1.9528572,False
Vietnam,Winmart,milk,Sữa tươi tiệt trùng Meadow Fresh giàu canxi hộp 1L (HOP),2.3057832,False
Vietnam,Winmart,milk,Thùng 48 hộp sữa tươi tiệt trùng nguyên chất TH True Milk 180ml (T),2.0968597222222223,False
Vietnam,Winmart,milk,Lốc 4 hộp sữa tươi tiệt trùng nguyên chất THtrue Milk 110ml (G4),2.281541818181818,False
Vietnam,Winmart,milk,Sữa tiệt trùng tự nhiên Dalatmilk 220ml (G1),1.6755072727272728,False
Vietnam,Winmart,milk,Lốc 4 hộp sữa tươi tiệt trùng không đường Vinamilk Green Farm 180ml (G4),2.2057875,False
Vietnam,Winmart,milk,Lốc 4 hộp sữa tiệt trùng THTRUE MILK topkid 180ml (G4),3.126227222222223,False
Vietnam,Winmart,milk,Sữa tươi thanh trùng Meiji hộp 946ml (HOP),2.7565866807610995,False
Vietnam,Winmart,milk,Sữa tươi thanh trùng Meiji 4.3% hộp 946ml (HOP),2.9431226215644823,False
Vietnam,Co.op,milk,Sữa tiệt trùng Dutch Lady không đường 220ml (gói),1.2298936363636364,False
Vietnam,Co.op,milk,Sữa tiệt trùng Dutch Lady không đường 48 x 220ml (thùng),1.221724053030303,False
Vietnam,Co.op,milk,Sữa dinh dưỡng Vinamilk không đường 6 gói x 220ml (bộ),1.3814022727272728,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Dalat không đường 48 x 220ml (thùng),1.491320303030303,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Dutch Lady không đường 48 x 180ml (thùng),1.4205997685185185,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Dutch Lady không đường 180ml (bịch),1.4378466666666663,False
Vietnam,Co.op,milk,Sữa dinh dưỡng Vinamilk không đường 48 bịch x 220ml (thùng),1.373975378787879,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Vinamilk 100% sữa tươi không đường 6 x 220ml (bộ),1.5447939393939394,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Vinamilk 100% sữa tươi không đường 48x220ml (thùng),1.5336535984848487,False
Vietnam,Co.op,milk,Sữa dinh dưỡng Vinamilk không đường gói 220ml (bịch),1.3903145454545456,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Vinamilk 100% sữa tươi không đường 220ml (bịch),1.56856,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng TH nguyên chất 48 bịch x 220ml (thùng),1.562618484848485,False
Vietnam,Co.op,milk,Sữa dinh dưỡng tiệt trùng VPMILK OMEGA không đường gói 220ml (gói),1.4616127272727273,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Dalat Milk không đường 220ml (bịch),1.497261818181818,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng TH True Milk nguyên chất bịch 220ml (gói),1.6042090909090905,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng NutiMilk tươi sạch nguyên chất hộp giấy 12 x 1L (thùng),1.4149718333333334,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Australia’s Own nguyên kem 1L (hộp),1.8391366,False
Vietnam,Co.op,milk,Sữa tươi VPmilk Uht không đường thùng 48 x 180ml (thùng),1.901697453703704,False
Vietnam,Co.op,milk,Sữa tươi nguyên chất tiệt trùng Green Farm Organic hộp giấy 1L (hộp),2.1881412,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng TH True Gold 4 x 180ml (lốc),3.8778288888888883,True
Vietnam,Co.op,milk,Sữa tươi thanh trùng Green Farm không đường 900ml (hộp),2.15677,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Cowhead nguyên kem hộp giấy 1L – CX – F (hộp),1.8783506,False
Vietnam,Co.op,milk,Sữa tiệt trùng Devondale pure milk 6 x 200ml (lốc),3.431225,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng TH nguyên chất 48 x 110ml (thùng),2.2191559090909094,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng NutiMilk tươi sạch nguyên chất hộp 1L (hộp),1.431311,False
Vietnam,Co.op,milk,Sữa tươi Meadow Fresh canxi hộp giấy 1L (hộp),2.4273466,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng ít béo Meadow Fresh hộp 1L (hộp),2.0116782,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Nuitmilk tươi sạch nguyên chất 4x180ml (lốc),1.8517722222222222,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Vinamilk 100% ít béo không đường lốc 4x180ml (lốc),1.8354330555555558,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Reta milk 1L (hộp),1.9058004,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng President nguyên kem 3.5% béo 1L (hộp),2.078342,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Mlekovita nguyên kem 3.5% béo 1L (hộp),1.6783592,False
Vietnam,Co.op,milk,Sữa tươi nguyên chất tiệt trùng Green Farm 12x1L (thùng),1.6352238000000001,False
Vietnam,Co.op,milk,Sữa tươi nguyên chất tiệt trùng Green Farm 1L (hộp),1.6352238000000001,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Vinamilk 100% sữa tươi không đường lốc 4x180ml (lốc),1.8354330555555558,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Vitadairy sữa non 24x180ml (thùng),2.859354166666667,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Vitadairy sữa non 3x180ml (lốc),2.8902170370370373,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Vinamilk Green Farm không đường thùng 48x180ml (thùng),2.105937037037037,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng Emborg nguyên kem hộp 1L (hộp),1.784237,False
Vietnam,Co.op,milk,Sữa tươi tiệt trùng nguyên kem Harvey Fresh 1L – F (hộp),2.176377,False
